file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

     128  0.644364364364364      167.233005732761       1401.13272358227     
     129  0.649359359359359      151.225228417338       1282.32774996596     
     130  0.654354354354354      136.794949495545       1174.17522390661     
     131  0.659349349349349      123.778872874794       1075.65714213575     
     132  0.664344344344344      112.031538300911       985.859110288641     
     133  0.669339339339339      101.423266606459       903.95914660195      
     134  0.674334334334334      91.8383541367721       829.217765747595     
     135  0.679329329329329      83.1734846239554       760.969188473751     
     136  0.684324324324324      75.3363310109486       698.613542278939     
     137  0.689319319319319      68.2443233698292       641.609935303564     
     138  0.694314314314314      61.8235621966242       589.470300345267     
     139  0.699309309309309      56.0078590716704       541.753918698544     
     140  0.704304304304304      50.7378890117999       498.062544648937     
     141  0.709299299299299      45.9604408609612       458.036061144189     
     142  0.714294294294294      41.6277538140794       421.348605613088     
     143  0.719289289289289      37.6969296832557       387.705112274299     
     144  0.724284284284284      34.129411828419        356.838223715624     
     145  0.729279279279279      30.8905228141754       328.505530152558     
     146  0.734274274274274      27.9490538447188       302.48709970005      
     147  0.739269269269269      25.2768998897346       278.583267305085     
     148  0.744264264264264      22.8487351637653       256.612653769283     
     149  0.749259259259259      20.6417242746024       236.41038960892      
     150  0.754254254254254      18.6352649258404       217.826521413896     
     151  0.759249249249249      16.8107585559277       200.724580928726     
     152  0.764244244244244      15.1514057304612       184.980299332181     
     153  0.769239239239239      13.6420234843665       170.480451176498     
     154  0.774234234234234      12.2688821431189       157.121814195797     
     155  0.779229229229229      11.0195594434506       144.810232735632     
     156  0.784224224224224      9.88281002939284       133.459773917089     
     157  0.789219219219219      8.84844862362781       122.991966851573     
     158  0.794214214214214      7.90724537096064       113.335116285841     
     159  0.799209209209209      7.05083202374597       104.423682997773     
     160  0.804204204204204      6.27161779130859       96.1977240966001     
     161  0.809199199199199      5.56271380940306       88.6023871197287     
     162  0.814194194194194      4.91786530382948       81.5874524731976     
     163  0.819189189189189      4.33139062643919       75.1069193440319     
     164  0.824184184184184      3.79812643364469       69.1186307290422     
     165  0.829179179179179      3.31337835869174       63.58393368349       
     166  0.834174174174174      2.87287660066881       58.4673713012232     
     167  0.839169169169169      2.47273591665951       53.7364033012144     
     168  0.844164164164164      2.10941955958797       49.3611524190729     
     169  0.849159159159159      1.77970675403714       45.3141740905898     
     170  0.854154154154154      1.48066334640002       41.5702471716995     
     171  0.859149149149149      1.20961530482367       38.1061836689288     
     172  0.864144144144144      0.964124779112453      34.9006556595685     
     173  0.869139139139139      0.741968461584068      31.9340377641611     
     174  0.874134134134134      0.541118017273116      29.1882636979094     
     175  0.879129129129129      0.359722376248566      26.6466955743761     
     176  0.884124124124124      0.196091702502676      24.2940047662899     
     177  0.889119119119119      0.0486828731877231     22.1160632460594     
     178  0.894114114114114     -0.0839136808064816     20.0998444342089     
     179  0.899109109109109     -0.202985906588339      18.2333326787112     
     180  0.904104104104104     -0.309710953267414      16.5054405732682     
     181  0.909099099099099     -0.405164995946141      14.9059333990137     
     182  0.914094094094094     -0.490332156492664      13.4253600428099     
     183  0.919089089089089     -0.566112608116626      12.0549898071        
     184  0.924084084084084     -0.633329942029642      10.7867545818783     
     185  0.929079079079079     -0.692737866648761      9.61319589941866     
     186  0.934074074074074     -0.745026302794409      8.52741643751263     
     187  0.939069069069069     -0.790826932054805      7.52303557764436     
     188  0.944064064064064     -0.830718249857824      6.59414866121808     
     189  0.949059059059059     -0.865230169738533      5.73528962006729     
     190  0.954054054054054     -0.894848220754107      4.94139668738058     
     191  0.959049049049049     -0.920017375922088      4.20778092219723     
     192  0.964044044044044     -0.941145545893887      3.53009730505496     
     193  0.969039039039039     -0.958606768779336      2.90431818446544     
     194  0.974034034034034     -0.972744124070962      2.32670887389007     
     195  0.979029029029029     -0.983872395943848      1.79380521699181     
     196  0.984024024024024     -0.992280508797536      1.30239295533983     
     197  0.989019019019019     -0.998233755732889      0.849488747604602    
     198  0.994014014014014     -1.00197583869444       0.432322702757773    
     199  0.999009009009009     -1.00373073723579       0.048322302010157    
     200  1.004004004004        -1.00370442126227      -0.304902404689556    
     201  1.008998998999        -1.002086421654        -0.629572431710449    
     202  1.01399399399399      -0.999051271357837     -0.927752415331048    
     203  1.01898898898899      -0.994759828344949     -1.2013621825549      
     204  1.02398398398398      -0.989360490748867     -1.45218741030957     
     205  1.02897897897898      -0.982990313516114     -1.68188944735141     
     206  1.03397397397397      -0.97577603500786      -1.89201436499238     
     207  1.03896896896897      -0.967835021177556     -2.08400129713174     
     208  1.04396396396396      -0.9592761342083       -2.25919012496328     
     209  1.04895895895896      -0.950200531817804     -2.41882855709263     
     210  1.05395395395395      -0.940702402821907     -2.56407865159621     
     211  1.05894894894895      -0.930869643984163     -2.69602282274641     
     212  1.06394394394394      -0.920784482664128     -2.81566937168196     
     213  1.06893893893894      -0.910524049306302     -2.92395757718682     
     214  1.07393393393393      -0.900160903381395     -3.02176237992708     
     215  1.07892892892893      -0.889763515998332     -3.1098986909572      
     216  1.08392392392392      -0.879396712046249     -3.18912535301993     
     217  1.08891891891892      -0.869122074398204     -3.26014878110691     
     218  1.09391391391391      -0.858998312410028     -3.32362630689869     
     219  1.09890890890891      -0.849081596677042     -3.38016925004383     
     220  1.1039039039039       -0.839425861766419     -3.43034573775028     
     221  1.1088988988989       -0.830083078422501     -3.47468329282985     
     222  1.11389389389389      -0.821103496545236     -3.513671209144       
     223  1.11888888888889      -0.81253586006705      -3.54776273233008     
     224  1.12388388388388      -0.804427594700096     -3.57737706272716     
     225  1.12887887887888      -0.79682496939331      -3.60290119655685     
