2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

202 1 7.0710678118654755 10.606601717798213 0.0
203 1 7.0710678118654755 11.785113019775793 0.0
204 1 7.0710678118654755 12.963624321753372 0.0
205 1 7.0710678118654755 14.142135623730951 0.0
206 1 7.0710678118654755 15.32064692570853 0.0
207 1 7.0710678118654755 16.49915822768611 0.0
208 1 7.0710678118654755 17.67766952966369 0.0
209 1 7.0710678118654755 18.856180831641268 0.0
210 1 7.0710678118654755 20.034692133618847 0.0
211 1 7.0710678118654755 21.213203435596427 0.0
212 1 7.0710678118654755 22.391714737574006 0.0
213 1 7.0710678118654755 23.570226039551585 0.0
214 1 7.0710678118654755 24.748737341529164 0.0
215 1 7.0710678118654755 25.927248643506744 0.0
216 1 7.0710678118654755 27.105759945484323 0.0
217 1 7.0710678118654755 28.284271247461902 0.0
218 1 7.0710678118654755 29.46278254943948 0.0
219 1 7.0710678118654755 30.64129385141706 0.0
220 1 7.0710678118654755 31.81980515339464 0.0
221 1 7.0710678118654755 32.99831645537222 0.0
222 1 7.0710678118654755 34.1768277573498 0.0
223 1 7.0710678118654755 35.35533905932738 0.0
224 1 7.0710678118654755 36.53385036130496 0.0
225 1 8.249579113843055 0.0 0.0
226 1 8.249579113843055 1.1785113019775793 0.0
227 1 8.249579113843055 2.3570226039551585 0.0
228 1 8.249579113843055 3.5355339059327378 0.0
229 1 8.249579113843055 4.714045207910317 0.0
230 1 8.249579113843055 5.892556509887896 0.0
231 1 8.249579113843055 7.0710678118654755 0.0
232 1 8.249579113843055 8.249579113843055 0.0
233 1 8.249579113843055 9.428090415820634 0.0
234 1 8.249579113843055 10.606601717798213 0.0
235 1 8.249579113843055 11.785113019775793 0.0
236 1 8.249579113843055 12.963624321753372 0.0
237 1 8.249579113843055 14.142135623730951 0.0
238 1 8.249579113843055 15.32064692570853 0.0
239 1 8.249579113843055 16.49915822768611 0.0
240 1 8.249579113843055 17.67766952966369 0.0
241 1 8.249579113843055 18.856180831641268 0.0
242 1 8.249579113843055 20.034692133618847 0.0
243 1 8.249579113843055 21.213203435596427 0.0
244 1 8.249579113843055 22.391714737574006 0.0
245 1 8.249579113843055 23.570226039551585 0.0
246 1 8.249579113843055 24.748737341529164 0.0
247 1 8.249579113843055 25.927248643506744 0.0
248 1 8.249579113843055 27.105759945484323 0.0
249 1 8.249579113843055 28.284271247461902 0.0
250 1 8.249579113843055 29.46278254943948 0.0
251 1 8.249579113843055 30.64129385141706 0.0
252 1 8.249579113843055 31.81980515339464 0.0
253 1 8.249579113843055 32.99831645537222 0.0
254 1 8.249579113843055 34.1768277573498 0.0
255 1 8.249579113843055 35.35533905932738 0.0
256 1 8.249579113843055 36.53385036130496 0.0
257 1 9.428090415820634 0.0 0.0
258 1 9.428090415820634 1.1785113019775793 0.0
259 1 9.428090415820634 2.3570226039551585 0.0
260 1 9.428090415820634 3.5355339059327378 0.0
261 1 9.428090415820634 4.714045207910317 0.0
262 1 9.428090415820634 5.892556509887896 0.0
263 1 9.428090415820634 7.0710678118654755 0.0
264 1 9.428090415820634 8.249579113843055 0.0
265 1 9.428090415820634 9.428090415820634 0.0
266 1 9.428090415820634 10.606601717798213 0.0
267 1 9.428090415820634 11.785113019775793 0.0
268 1 9.428090415820634 12.963624321753372 0.0
269 1 9.428090415820634 14.142135623730951 0.0
270 1 9.428090415820634 15.32064692570853 0.0
271 1 9.428090415820634 16.49915822768611 0.0
272 1 9.428090415820634 17.67766952966369 0.0
273 1 9.428090415820634 18.856180831641268 0.0
274 1 9.428090415820634 20.034692133618847 0.0
275 1 9.428090415820634 21.213203435596427 0.0
276 1 9.428090415820634 22.391714737574006 0.0
277 1 9.428090415820634 23.570226039551585 0.0
278 1 9.428090415820634 24.748737341529164 0.0
279 1 9.428090415820634 25.927248643506744 0.0
280 1 9.428090415820634 27.105759945484323 0.0
281 1 9.428090415820634 28.284271247461902 0.0
282 1 9.428090415820634 29.46278254943948 0.0
283 1 9.428090415820634 30.64129385141706 0.0
284 1 9.428090415820634 31.81980515339464 0.0
285 1 9.428090415820634 32.99831645537222 0.0
286 1 9.428090415820634 34.1768277573498 0.0
287 1 9.428090415820634 35.35533905932738 0.0
288 1 9.428090415820634 36.53385036130496 0.0
289 1 10.606601717798213 0.0 0.0
290 1 10.606601717798213 1.1785113019775793 0.0
291 1 10.606601717798213 2.3570226039551585 0.0
292 1 10.606601717798213 3.5355339059327378 0.0
293 1 10.606601717798213 4.714045207910317 0.0
294 1 10.606601717798213 5.892556509887896 0.0
295 1 10.606601717798213 7.0710678118654755 0.0
296 1 10.606601717798213 8.249579113843055 0.0
297 1 10.606601717798213 9.428090415820634 0.0
